2023-01-11 09:18:30,521 -+- PEER14_LOGGER -+- INFO -+- Start logging
2023-01-11 09:18:30,522 -+- PEER14_LOGGER -+- INFO -+- Network simulator activated, running at ('127.0.0.1', 34401).
2023-01-11 09:18:35,423 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type0 pkt from ('127.0.0.1', 48003) via spiffy, seq0, ack0, pkt_len36
2023-01-11 09:18:39,631 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48003) via spiffy, seq0, ack10, pkt_len16
2023-01-11 09:18:39,649 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48003) via spiffy, seq0, ack11, pkt_len16
2023-01-11 09:18:39,667 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48003) via spiffy, seq0, ack12, pkt_len16
2023-01-11 09:18:39,685 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48003) via spiffy, seq0, ack13, pkt_len16
2023-01-11 09:18:39,703 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48003) via spiffy, seq0, ack14, pkt_len16
2023-01-11 09:18:39,720 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48003) via spiffy, seq0, ack15, pkt_len16
2023-01-11 09:18:39,722 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48003) via spiffy, seq16, ack0, pkt_len1040
2023-01-11 09:18:39,722 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48003) via spiffy, seq17, ack0, pkt_len1040
2023-01-11 09:18:39,723 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48003) via spiffy, seq18, ack0, pkt_len1040
2023-01-11 09:18:39,724 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48003) via spiffy, seq19, ack0, pkt_len1040
2023-01-11 09:18:39,725 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48003) via spiffy, seq20, ack0, pkt_len1040
2023-01-11 09:18:39,726 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48003) via spiffy, seq21, ack0, pkt_len1040
2023-01-11 09:18:39,726 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48003) via spiffy, seq22, ack0, pkt_len1040
2023-01-11 09:18:39,726 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48003) via spiffy, seq23, ack0, pkt_len1040
2023-01-11 09:18:39,727 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48003) via spiffy, seq24, ack0, pkt_len1040
2023-01-11 09:18:39,727 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48003) via spiffy, seq25, ack0, pkt_len1040
2023-01-11 09:18:39,727 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48003) via spiffy, seq26, ack0, pkt_len1040
2023-01-11 09:18:39,727 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48003) via spiffy, seq27, ack0, pkt_len1040
2023-01-11 09:18:39,728 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48003) via spiffy, seq28, ack0, pkt_len1040
2023-01-11 09:18:39,728 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48003) via spiffy, seq29, ack0, pkt_len1040
2023-01-11 09:18:39,728 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48003) via spiffy, seq30, ack0, pkt_len1040
2023-01-11 09:18:39,729 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48003) via spiffy, seq31, ack0, pkt_len1040
2023-01-11 09:18:39,729 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48003) via spiffy, seq32, ack0, pkt_len1040
2023-01-11 09:18:40,635 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48003) via spiffy, seq0, ack16, pkt_len16
2023-01-11 09:18:40,653 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48003) via spiffy, seq0, ack17, pkt_len16
2023-01-11 09:18:40,673 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48003) via spiffy, seq0, ack18, pkt_len16
2023-01-11 09:18:40,690 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48003) via spiffy, seq0, ack19, pkt_len16
2023-01-11 09:18:40,704 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48003) via spiffy, seq0, ack19, pkt_len16
2023-01-11 09:18:41,469 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack2, pkt_len16
2023-01-11 09:18:41,513 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack3, pkt_len16
2023-01-11 09:18:41,558 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack4, pkt_len16
2023-01-11 09:18:41,600 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack5, pkt_len16
2023-01-11 09:18:41,644 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack6, pkt_len16
2023-01-11 09:18:41,677 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack7, pkt_len16
2023-01-11 09:18:41,711 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack8, pkt_len16
2023-01-11 09:18:41,746 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack9, pkt_len16
2023-01-11 09:18:41,773 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack10, pkt_len16
2023-01-11 09:18:41,809 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack11, pkt_len16
2023-01-11 09:18:41,844 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack12, pkt_len16
2023-01-11 09:18:41,845 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq13, ack0, pkt_len1040
2023-01-11 09:18:41,846 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq14, ack0, pkt_len1040
2023-01-11 09:18:41,848 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq15, ack0, pkt_len1040
2023-01-11 09:18:41,849 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq16, ack0, pkt_len1040
2023-01-11 09:18:41,850 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq17, ack0, pkt_len1040
2023-01-11 09:18:41,850 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq18, ack0, pkt_len1040
2023-01-11 09:18:41,851 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq19, ack0, pkt_len1040
2023-01-11 09:18:41,852 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq20, ack0, pkt_len1040
2023-01-11 09:18:41,852 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq21, ack0, pkt_len1040
2023-01-11 09:18:41,852 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq22, ack0, pkt_len1040
2023-01-11 09:18:41,853 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq23, ack0, pkt_len1040
2023-01-11 09:18:41,853 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq24, ack0, pkt_len1040
2023-01-11 09:18:41,854 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq25, ack0, pkt_len1040
2023-01-11 09:18:41,854 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq26, ack0, pkt_len1040
2023-01-11 09:18:41,854 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq27, ack0, pkt_len1040
2023-01-11 09:18:41,855 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq28, ack0, pkt_len1040
2023-01-11 09:18:41,855 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq29, ack0, pkt_len1040
2023-01-11 09:18:41,856 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq30, ack0, pkt_len1040
2023-01-11 09:18:41,856 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq31, ack0, pkt_len1040
2023-01-11 09:18:41,857 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq32, ack0, pkt_len1040
2023-01-11 09:18:41,857 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq33, ack0, pkt_len1040
2023-01-11 09:18:41,857 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq34, ack0, pkt_len1040
2023-01-11 09:18:41,858 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq35, ack0, pkt_len1040
2023-01-11 09:18:41,858 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq36, ack0, pkt_len1040
2023-01-11 09:18:41,859 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq37, ack0, pkt_len1040
2023-01-11 09:18:41,859 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq38, ack0, pkt_len1040
2023-01-11 09:18:41,859 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq39, ack0, pkt_len1040
2023-01-11 09:18:41,860 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq40, ack0, pkt_len1040
2023-01-11 09:18:41,860 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq41, ack0, pkt_len1040
2023-01-11 09:18:41,861 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq42, ack0, pkt_len1040
2023-01-11 09:18:41,861 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq43, ack0, pkt_len1040
2023-01-11 09:18:41,861 -+- PEER14_LOGGER -+- DEBUG -+- sending a type3 pkt to ('127.0.0.1', 48008) via spiffy, seq44, ack0, pkt_len1040
2023-01-11 09:18:43,693 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack13, pkt_len16
2023-01-11 09:18:43,738 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack14, pkt_len16
2023-01-11 09:18:43,784 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack15, pkt_len16
2023-01-11 09:18:43,827 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack16, pkt_len16
2023-01-11 09:18:43,870 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack17, pkt_len16
2023-01-11 09:18:43,904 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack18, pkt_len16
2023-01-11 09:18:43,939 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack19, pkt_len16
2023-01-11 09:18:43,974 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack20, pkt_len16
2023-01-11 09:18:44,000 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack21, pkt_len16
2023-01-11 09:18:44,035 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack22, pkt_len16
2023-01-11 09:18:44,070 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack23, pkt_len16
2023-01-11 09:18:44,095 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack24, pkt_len16
2023-01-11 09:18:44,131 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack25, pkt_len16
2023-01-11 09:18:44,157 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack26, pkt_len16
2023-01-11 09:18:44,183 -+- PEER14_LOGGER -+- DEBUG -+- Receiving a type4 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack27, pkt_len16
2023-01-11 09:29:02,677 -+- PEER14_LOGGER -+- INFO -+- socket closed
